Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2022-12-28,66.94319915771484,366.3220520019531,112.70999908447266,67.2319458880652,372.8673485838514,116.2699966430664,66.93388268391367,366.0886486295166,108.23999786376953,67.17606125803283,370.86386081050694,110.3499984741211,7868200,70911500,221070500
2022-12-29,67.1946792602539,372.9159851074219,121.81999969482422,67.22262157201031,373.8010125170457,123.56999969482422,67.01770181061464,368.6756356327396,117.5,67.03633475604325,369.2105579642615,120.38999938964844,7391000,66970900,221923300
2022-12-30,66.91524505615234,371.9337158203125,123.18000030517578,67.13879777342086,372.0795929438076,124.4800033569336,66.87799337632777,368.04350090052577,119.75,67.04565436108574,370.19286601329674,119.94999694824219,7051900,84022200,157777300
2023-01-03,67.26919555664062,370.3678894042969,108.0999984741211,67.51137409792564,375.823901153381,118.80000305175781,67.12947689411519,367.45993379829554,104.63999938964844,67.48342468031144,373.82044300181167,118.47000122070312,8634800,74850700,231402800
2023-01-04,67.65109252929688,373.2271728515625,113.63999938964844,67.77218536543897,375.2889817006144,114.58999633789062,67.52069032605701,369.5703618785392,107.5199966430664,67.71629363091681,372.663075152117,109.11000061035156,5257100,85934100,180389000
2023-01-05,67.57657623291016,368.9673767089844,110.33999633789062,67.61382791086295,371.3598501715409,111.75,67.26919659190094,368.3643982467122,107.16000366210938,67.3809658385323,371.2431484923888,110.51000213623047,5632400,76970500,157986300
2023-01-06,68.32174682617188,377.4286193847656,113.05999755859375,68.35900561935969,378.56652025049135,114.38999938964844,67.5952181249798,368.9965955930403,101.80999755859375,67.66973571135543,372.10874956360306,103.0,5627200,104189600,220911100
2023-01-09,68.50802612304688,377.21466064453125,119.7699966430664,68.6011695328783,382.89440032286853,123.5199966430664,68.24721462657756,377.02990274867904,117.11000061035156,68.28447341178747,379.65577990847515,118.95999908447266,7398200,73978100,190284000
2023-01-10,68.2379150390625,379.8600158691406,118.8499984741211,68.34968430432292,379.92810175219387,122.76000213623047,68.0795634026308,375.66831174376694,114.91999816894531,68.28448319745846,376.6214250665604,121.06999969482422,4827900,65358100,167642500
2023-01-11,68.60116577148438,384.6644287109375,123.22000122070312,68.63842455465138,384.7422496277226,125.94999694824219,68.41487185564934,380.63807182682484,120.51000213623047,68.43350480042598,381.4647484077608,122.08999633789062,8453200,68881100,183810800
2023-01-12,69.13211059570312,386.06488037109375,123.55999755859375,69.13211059570312,387.55288623670253,124.12999725341797,68.56392642749124,381.6495082637205,117.0,68.81541440218732,385.7828611881873,122.55999755859375,5927600,90157700,169400900
2023-01-13,68.89923095703125,387.5626525878906,122.4000015258789,69.13209302888474,388.1461907486119,122.62999725341797,68.83402986116774,382.5442718936614,115.5999984741211,68.983057891833,382.81658574466684,116.55000305175781,6331600,63903900,180714100
2023-01-17,68.80608367919922,386.8526916503906,131.49000549316406,68.9271693914528,389.2451952276488,131.6999969482422,68.68499086055958,386.16218680328836,125.0199966430664,68.70362380483617,387.5432261774777,125.69999694824219,6815100,62677300,186477000
2023-01-18,69.43948364257812,380.7449951171875,128.77999877929688,69.541943538896,389.1381373403146,136.67999267578125,69.18798858565692,380.54076717386124,127.01000213623047,69.48605180047596,388.058617102753,136.55999755859375,5112800,99632300,195680300
2023-01-19,69.29974365234375,377.9732360839844,127.16999816894531,69.36494473846703,380.3462395042257,129.99000549316406,69.1693414800972,376.63110740009114,124.30999755859375,69.26248487364683,378.67344616603674,127.26000213623047,4765200,86958900,170291900
2023-01-20,68.99239349365234,385.0145568847656,133.4199981689453,69.1041698774328,385.17016903568805,133.50999450683594,68.86199126576938,377.72040426018305,127.3499984741211,69.04827813234836,379.39319778261995,128.67999267578125,4714300,91806400,138858100
2023-01-23,68.82473754882812,389.63421630859375,143.75,68.98308210774123,391.598764212399,145.3800048828125,68.78747875148582,384.85897380143825,134.27000427246094,68.8154210728953,385.8315275581709,135.8699951171875,6116700,84178800,203119200
2023-01-24,69.13211059570312,389.2160339355469,143.88999938964844,69.16005291440399,390.1399422169116,146.5,68.72227097105501,386.7262986375752,141.10000610351562,68.88061551461877,387.9322558250342,143.0,3907700,59524900,158699100
2023-01-25,69.21592712402344,389.36187744140625,144.42999267578125,69.2625023857669,389.70227717040126,146.41000366210938,69.0016979753328,382.7582295468427,138.07000732421875,69.12278370692371,385.08264712256636,141.91000366210938,4414400,84800300,192734300
2023-01-26,69.08553314208984,393.64111328125,160.27000427246094,69.253194155381,393.8064604707895,161.4199981689453,68.97376387082112,389.0506585926609,154.75999450683594,69.16936720192945,392.06558102321446,159.97000122070312,3866800,72287400,234815100
2023-01-27,69.01099395751953,394.5455322265625,177.89999389648438,69.04825273841031,396.95747580818875,180.67999267578125,68.88059177759469,392.3670216883065,161.1699981689453,68.92716703030463,392.580984664741,162.42999267578125,4474100,68346200,306590600
2023-01-30,68.81541442871094,389.59527587890625,166.66000366210938,69.01101776608067,394.01067790522023,179.77000427246094,68.7967885850326,389.2937866119096,166.5,68.88993201620082,391.74461120555515,178.0500030517578,6258700,74202000,230878800
2023-01-31,69.13211059570312,395.32366943359375,173.22000122070312,69.13211059570312,395.37228525038466,174.3000030517578,68.79678855851617,389.77036600472513,162.77999877929688,69.0389671645708,390.12050079757176,164.57000732421875,5502300,86811800,196813500
2023-02-01,69.57654571533203,399.5250244140625,181.41000366210938,69.63257032474286,402.3162782988523,183.80999755859375,69.01634948419466,391.30696394401565,169.92999267578125,69.24043367527484,394.08845311480576,173.88999938964844,7473900,101459200,213806300
2023-02-02,69.62319946289062,405.34088134765625,188.27000427246094,69.89396239260513,406.8288871432257,196.75,69.60452935058677,401.54792830796737,182.61000061035156,69.83794493241533,403.4735654081279,187.3300018310547,4273500,101654500,217448300
2023-02-03,69.0069808959961,401.0325012207031,189.97999572753906,69.18437188115651,405.5256943092174,199.0,68.89493886067554,399.8070741311149,183.69000244140625,69.10967719094279,400.29335095333477,183.9499969482422,5332900,94736800,232662000
2023-02-06,68.57750701904297,398.5816650390625,194.75999450683594,68.68954908218741,400.0016147936477,198.1699981689453,68.55883690349198,396.89916615339877,189.9199981689453,68.63353161225493,398.5427842611162,193.00999450683594,5282300,60295300,186188100
2023-02-07,68.48413848876953,403.7945556640625,196.80999755859375,68.81091891782467,405.05886354754676,197.5,68.45612975531897,396.3837015384474,189.5500030517578,68.52148584112999,397.64800942193165,196.42999267578125,4674500,90990700,186010300
2023-02-08,68.60551452636719,399.3791198730469,201.2899932861328,68.7082108343163,403.15263249506677,203.0,68.38143042735467,398.67888011143515,194.30999755859375,68.52148120841784,401.7910634252605,196.10000610351562,4308200,76227500,180673600
2023-02-09,68.3254165649414,395.9168395996094,207.32000732421875,68.80158639633852,403.19155117817473,214.0,68.2880692131378,394.6719721846657,204.77000427246094,68.79224777756788,403.03593904130923,207.77999877929688,4268100,78694900,215431400
2023-02-10,68.0359878540039,396.8407897949219,196.88999938964844,68.28807359073937,397.22980530925844,206.1999969482422,67.99864049980616,393.89395349584987,192.88999938964844,68.26940347528023,394.7206003338221,202.22999572753906,3606100,70769700,204754100
2023-02-13,68.22270965576172,401.4992980957031,194.63999938964844,68.22270965576172,401.6354698489654,196.3000030517578,68.03598002952728,397.0352805391627,187.61000061035156,68.05465014283926,397.5021169618004,194.4199981689453,3805800,64913500,172475500
2023-02-14,67.98930358886719,401.3145446777344,209.25,68.23205783561272,403.6583728108521,209.82000732421875,67.79323531686182,397.29789343155113,189.44000244140625,68.13869300941202,399.9529458498895,191.94000244140625,4328000,88389300,216455700
2023-02-15,67.83992004394531,402.6177673339844,214.24000549316406,67.96129360344605,402.69555856613965,214.66000366210938,67.72787798059727,398.2315409116889,206.11000061035156,67.89593751397958,399.08739286530573,211.75999450683594,4370800,61555700,181006400
2023-02-16,67.57848358154297,397.0741882324219,202.0399932861328,67.7465431025375,401.577116212856,217.64999389648438,67.50379600142905,396.9380461600877,201.83999633789062,67.62516955198328,397.57020007302543,210.77999877929688,5912000,76431500,229586500
2023-02-17,67.72786712646484,396.0821838378906,208.30999755859375,67.73720574440044,396.3253222349467,208.44000244140625,67.40108673150259,392.9602654501044,197.5,67.41041822615982,394.9151076600292,199.99000549316406,5165700,89257800,213738500
2023-02-21,67.1396713256836,388.136474609375,197.3699951171875,67.36374832292678,393.0673292715397,209.7100067138672,67.12099408733373,387.8738957802601,197.22000122070312,67.29839223526088,391.99751420480004,204.99000549316406,16093200,82655900,180018600
2023-02-22,67.2890396118164,387.6014709472656,200.86000061035156,67.4570991055919,390.12038089053493,201.99000549316406,67.26103088340012,386.12317066737126,191.77999877929688,67.31704834023269,388.5545543593273,197.92999267578125,4375600,83742300,191828500
2023-02-23,67.53180694580078,389.6633605957031,202.07000732421875,67.55047706062089,391.1611015717813,205.13999938964844,67.31706144733383,385.3743953096495,196.3300018310547,67.3450701812036,390.53865297081995,203.91000366210938,4789200,96242400,146360000
2023-02-24,67.15833282470703,385.5008239746094,196.8800048828125,67.25169763464022,386.34694090885995,197.6699981689453,67.03695928412172,382.8360364474327,192.8000030517578,67.18634155535915,384.5671807726759,196.3300018310547,4345900,108194400,142228100
2023-02-27,67.2703857421875,386.81378173828125,207.6300048828125,67.39175930238804,390.27607042804783,209.4199981689453,67.19569103285814,385.8606684571724,201.25999450683594,67.2703857421875,388.8950311578683,202.02999877929688,3340500,80444700,161028300
2023-02-28,67.2890396118164,385.3841552734375,205.7100067138672,67.30770972300131,388.32125688926135,211.22999572753906,66.99960658714443,385.27715892823346,203.75,67.04628542674561,386.32753359030573,210.58999633789062,5032400,96438600,153144900
2023-03-01,66.89038848876953,383.90582275390625,202.77000427246094,67.21791412957751,385.8023142653845,207.1999969482422,66.85295596703098,382.58316402096443,198.52000427246094,67.0775439579388,384.5574467661524,206.2100067138672,4427800,99706800,156852800
2023-03-02,66.75003814697266,386.8915710449219,190.89999389648438,66.76875084363928,387.7474230187989,193.75,66.6003080155372,381.56196627667657,186.00999450683594,66.63774054839605,381.9023659953753,186.74000549316406,4966600,85127800,181500700
2023-03-03,67.26471710205078,393.0964660644531,197.7899932861328,67.26471710205078,393.34933951355396,200.47999572753906,66.93719137517986,388.07808561911077,192.8800048828125,67.07756158370323,388.7394149844705,194.8000030517578,4008600,90120000,154193300
2023-03-06,67.1056137084961,393.3688049316406,193.80999755859375,67.40506673013698,396.26702570657375,198.60000610351562,67.09625379357892,392.92143853013556,192.3000030517578,67.40506673013698,393.932873030931,198.5399932861328,4538700,72795900,128100100
2023-03-07,67.03076934814453,387.33892822265625,187.7100067138672,67.2366447026987,393.563295273965,194.1999969482422,66.91847889258801,386.7165093255144,186.10000610351562,67.2179320066144,393.3201568635227,191.3800048828125,4253100,108310600,148125800
2023-03-08,66.97463989257812,387.9710998535156,182.0,67.28345299713341,388.73939583720204,186.5,66.85298949056866,385.70503331737797,180.0,67.17115537560592,387.455647626494,185.0399932861328,4774500,74746600,151897800
2023-03-09,67.19922637939453,380.8130798339844,172.9199981689453,67.33959661804502,390.460824468176,185.17999267578125,67.02143074066235,379.8113508274083,172.50999450683594,67.05886328027096,388.76856104581975,180.25,4597800,111945300,170023800
2023-03-10,68.00397491455078,375.31817626953125,173.44000244140625,68.15370499984714,382.36919011248045,178.2899932861328,67.76067423522935,373.77181955384776,168.44000244140625,67.85425196877786,380.2587356685714,175.1300048828125,4779500,189253000,191488900
2023-03-13,68.54674530029297,374.78326416015625,174.47999572753906,69.08014630919891,379.675237562595,177.35000610351562,68.35022989064598,370.2025447320864,163.91000366210938,68.62161035335593,371.330710539251,167.4600067138672,7270500,157790000,167790300
2023-03-14,68.11630249023438,380.97845458984375,183.25999450683594,68.49062072887463,382.65124806641757,183.8000030517578,67.99465209697509,376.426880920108,177.13999938964844,68.31281795912703,379.78220290741604,177.30999755859375,5432500,149752400,143717900
2023-03-15,68.81814575195312,378.595703125,180.4499969482422,69.10823899242723,378.79993109159176,182.33999633789062,68.50933267301369,373.1785718931445,176.02999877929688,68.88365090752878,375.2987615157987,180.8000030517578,6677200,172996900,145995600
2023-03-16,68.49061584472656,385.23822021484375,184.1300048828125,69.13630744232123,385.5883549698506,185.80999755859375,68.38767815795293,375.6877657263418,178.83999633789062,69.08952212803162,376.2032179845603,180.3699951171875,6964800,143254200,121136800
2023-03-17,68.98656463623047,380.7337341308594,180.1300048828125,69.17372011871144,385.0390681236539,186.22000122070312,68.77132940580573,379.3279095702222,177.3300018310547,68.77132940580573,383.887082101071,184.52000427246094,4352700,140553400,133197100
2023-03-20,68.6871109008789,384.39471435546875,183.25,69.09885438616759,384.8145311042811,186.44000244140625,68.6496783768483,380.81183715877046,176.35000610351562,69.04270916988366,381.5244918058211,178.0800018310547,6924500,93055800,129684400
2023-03-21,68.49995422363281,389.4420166015625,197.5800018310547,68.65904424944614,389.93014927939254,198.0,68.43444908577716,386.19103628299194,188.0399932861328,68.49995422363281,387.81164034857824,188.27999877929688,3997700,91524200,153391400
2023-03-22,69.10821533203125,382.8034362792969,191.14999389648438,69.17372046518008,392.9370765490643,200.66000366210938,68.37829895136592,382.76440711193425,190.9499969482422,68.49994930163547,389.2663386687201,199.3000030517578,5220500,111746600,150376400
2023-03-23,69.267333984375,383.8382873535156,192.22000122070312,69.35155899308343,389.81302694241083,199.30999755859375,68.94916807032209,381.08521172545414,188.64999389648438,69.06146570209074,385.7127002711169,195.25999450683594,5392100,119351300,144193900
2023-03-24,69.4076919555664,386.3570251464844,190.41000366210938,69.64163995903498,386.4448854557238,192.36000061035156,69.27668164478614,380.1577340086036,187.14999389648438,69.47319711095655,382.53982392550034,191.64999389648438,4638000,107682400,116312400
2023-03-27,68.6871109008789,387.0794982910156,191.80999755859375,68.99592386948838,389.4518460972365,197.38999938964844,68.6871109008789,386.17157852703133,189.94000244140625,68.87426638150795,388.6708158218264,194.4199981689453,5769800,74010400,120851600
2023-03-28,68.56547546386719,386.2106018066406,189.19000244140625,68.65906037380299,387.0794625282646,192.35000610351562,68.49997031062787,384.34593130003014,185.42999267578125,68.5561226844946,386.3765502419678,192.0,3473300,62871700,98654600
2023-03-29,68.64031982421875,391.82415771484375,193.8800048828125,68.7058249576923,392.06822408568974,195.2899932861328,68.45316433987263,389.2175157651747,189.44000244140625,68.46252425594716,390.4378476194048,193.1300048828125,4231300,77497900,123660000
2023-03-30,68.7339096069336,394.118408203125,195.27999877929688,68.79941475188208,394.7529748419112,197.3300018310547,68.61225923475078,392.22445068269496,194.4199981689453,68.61225923475078,394.49913626909284,195.5800018310547,3455300,69840000,110252200
2023-03-31,69.08952331542969,399.67327880859375,207.4600067138672,69.12695585122034,399.9759186782355,207.7899932861328,68.75263763283999,394.94812838080907,197.1999969482422,68.86492810068577,395.05553305988553,197.52999877929688,4549200,112062600,170222100
2023-04-03,69.38314819335938,401.1962890625,194.77000427246094,69.41129056457814,401.60630385753416,202.69000244140625,68.97037432944056,398.7458533073793,192.1999969482422,69.02666622914442,399.1461257075598,199.91000366210938,5346200,67391100,169545900
2023-04-04,69.66458129882812,398.97039794921875,192.5800018310547,69.72086603728958,402.1432605296152,198.74000549316406,69.15799718087746,397.57431577096986,190.32000732421875,69.19552272560705,401.8503630308558,197.32000732421875,4126700,66601500,126463800
2023-04-05,69.8521957397461,397.9258117675781,185.52000427246094,70.26496953830883,398.99970974386906,190.67999267578125,69.77714465686829,396.24663396644803,183.75999450683594,69.84281256507006,398.2284516799977,190.52000427246094,4345900,65200200,133882500
2023-04-06,69.83345031738281,399.47802734375,185.05999755859375,69.98354535546888,399.7611526418927,186.38999938964844,69.81468396433041,396.0513263765631,179.74000549316406,69.89911823853295,397.1154520499043,183.0800018310547,4381700,63743300,123857900
2023-04-10,69.36436462402344,399.8880615234375,184.50999450683594,69.4675580537415,399.9661794407019,185.10000610351562,69.24240484857637,396.3344709125638,176.11000061035156,69.4487917080125,396.9592652843989,179.94000244140625,4224300,63681000,142154600
2023-04-11,69.39252471923828,399.9954833984375,186.7899932861328,69.44880945628174,401.42082262056886,189.19000244140625,69.24242254410156,399.21448295177146,185.64999389648438,69.43942628101928,400.5226750862286,186.69000244140625,4401600,59297900,115770900
2023-04-12,69.46756744384766,398.3651123046875,180.5399932861328,69.66457115704878,402.3873510592303,191.5800018310547,69.2799397475146,397.76960466996434,180.30999755859375,69.66457115704878,402.0944535428723,190.74000549316406,4134800,86420400,150256300
2023-04-13,69.43006134033203,403.6564636230469,185.89999389648438,69.69273303146394,404.01767706083143,186.5,69.37376943704177,398.30651840616065,180.94000244140625,69.61768193192145,399.4682766371875,182.9600067138672,5012700,85814800,112933000
2023-04-14,69.12047576904297,402.6704406738281,185.0,69.23305240996298,405.2380235838708,186.27999877929688,69.0548078511562,400.32740954369945,182.00999450683594,69.18614368692974,403.01213954126,183.9499969482422,4349600,78161500,96438700
2023-04-17,68.74522399902344,404.11529541015625,187.0399932861328,68.93285172445334,404.1348099922632,189.69000244140625,68.7264648051134,401.33293310728607,182.69000244140625,68.90470219768945,402.5825516069946,186.32000732421875,5085500,66436400,116662200
2023-04-18,68.84843444824219,404.37890625,184.30999755859375,68.94224475547352,405.85307662262966,187.69000244140625,68.75462414101085,402.9828537980865,183.5800018310547,68.77338333955007,405.7163851580051,187.14999389648438,3728400,63560000,92067000
2023-04-19,68.75460052490234,404.310546875,180.58999633789062,68.78274289167852,405.2282088953984,183.5,68.6232647084367,402.37753075391737,177.64999389648438,68.75460052490234,402.4361042915331,179.10000610351562,4611000,55227300,125732700
2023-04-20,69.05482482910156,402.10418701171875,162.99000549316406,69.05482482910156,403.88099714278735,169.6999969482422,68.94224816050325,400.5323842670797,160.55999755859375,68.95163133887011,401.45007610210394,166.1699981689453,3605400,75840400,210970800
2023-04-21,68.93285369873047,402.4166259765625,165.0800018310547,69.20490138318013,402.8852143197186,166.0,68.88594497671302,400.4348083266132,161.32000732421875,69.1673829942855,402.4068537883278,164.8000030517578,3371600,73457400,123539000
2023-04-24,69.20489501953125,402.83636474609375,162.5500030517578,69.23304454451292,403.2659238714071,165.64999389648438,69.0641831809501,400.85454733336536,158.61000061035156,69.0641831809501,402.2115406390004,164.64999389648438,2993000,64332100,140006600
2023-04-25,69.65522003173828,396.4418640136719,160.6699981689453,69.69274558827064,401.4013092237612,163.47000122070312,69.47697542752657,396.38329046966163,158.75,69.47697542752657,400.8350585739855,159.82000732421875,3508100,97766700,121999300
2023-04-26,69.4112777709961,394.7626953125,153.75,69.68333257141079,398.16010990950963,160.6699981689453,69.32685067290102,394.1964744429607,153.13999938964844,69.61766466491517,397.06669733849725,160.2899932861328,5819900,80447000,153364100
2023-04-27,69.11109161376953,402.62164306640625,160.19000244140625,69.26119379953613,402.89499620424493,160.47999572753906,69.07356606732789,397.08620478360126,152.3699951171875,69.24242744768223,397.3400433377577,152.63999938964844,3078100,92968400,127015200
2023-04-28,69.49569702148438,406.0580749511719,164.30999755859375,69.51445620903351,406.0678471393573,165.0,69.31745253208189,401.66488049667953,157.32000732421875,69.4487883167163,401.7234540392789,160.89999389648438,4469100,89335600,122515800
2023-05-01,68.78099822998047,405.64801025390625,161.8300018310547,69.27001126309762,407.7079157661923,163.27999877929688,68.70576435185514,405.41368631907653,158.8300018310547,69.21358226715486,405.6089512992258,163.1699981689453,4546500,62122300,109015000
2023-05-02,69.45811462402344,401.0888977050781,160.30999755859375,69.46752065596277,404.97444495848515,165.49000549316406,68.95029651980155,398.1405867437011,158.92999267578125,68.95970255174089,404.92561380956795,161.8800048828125,4825100,103998500,128259700
2023-05-03,69.74962615966797,398.3358154296875,160.61000061035156,69.7590321901398,404.04697423135707,165.0,69.45810378733256,398.0917490688748,159.91000366210938,69.60856440138666,401.5965384349549,160.00999450683594,4205600,91531800,119728000
2023-05-04,69.65560150146484,395.5144348144531,161.1999969482422,69.94712393290536,397.6036274287439,162.9499969482422,69.49573482452652,394.15741150974975,159.64999389648438,69.51453971458376,397.2717007439784,162.7100067138672,11535800,94901900,95108500
2023-05-05,69.40167999267578,402.83636474609375,170.05999755859375,69.45810182451426,403.9004903723121,170.7899932861328,69.28882915429998,398.94107564358524,163.50999450683594,69.41107884818295,399.2046565550603,163.97000122070312,3143200,87844000,107440900
2023-05-08,69.07252502441406,402.9438171386719,171.7899932861328,69.22299279043501,403.43194989376286,173.8000030517578,69.04431411195964,401.5184778359187,169.19000244140625,69.1195479949701,403.16836893158694,173.72000122070312,9895900,50046800,112249400
2023-05-09,68.9972915649414,401.1767578125,169.14999389648438,69.11954123184822,402.3092293198373,169.82000732421875,68.98788553681095,400.9424636362431,166.55999755859375,69.05371338432958,401.3720228215523,168.9499969482422,3827700,49220100,88965000
2023-05-10,69.42047882080078,403.0511779785156,168.5399932861328,69.47690064771592,404.7010688946479,174.42999267578125,69.2606121947424,399.16563094523116,166.67999267578125,69.28882310819996,404.0567301528516,172.5500030517578,5291800,96142900,119840700
2023-05-11,69.64618682861328,402.3482971191406,172.0800018310547,69.81545951693009,402.6411648458955,173.57000732421875,69.60856987846513,400.2395601067313,166.7899932861328,69.7590376790577,402.17257648308765,168.6999969482422,4745900,70157100,103889900
2023-05-12,69.27943420410156,401.8210754394531,167.97999572753906,69.64619051910549,403.82243740049137,177.3800048828125,69.27943420410156,399.36089733848206,167.22999572753906,69.59917470995372,403.6076578191423,176.07000732421875,2970500,70439400,157577100
2023-05-15,69.10075378417969,403.2073669433594,166.35000610351562,69.14776958729935,403.617381711431,169.75999450683594,69.05373080636095,400.49335042704746,164.5500030517578,69.13836355679578,402.43610896479015,167.66000366210938,3268600,54289400,105592500
2023-05-16,68.93148803710938,400.5129089355469,166.52000427246094,68.95029292530755,403.02191834300214,169.52000427246094,68.7998322956227,400.5031367470076,164.35000610351562,68.90326994276239,402.08468204096533,165.64999389648438,3818500,57705500,98288800
2023-05-17,68.80921936035156,405.37469482421875,173.86000061035156,69.01610896857532,405.98971700300433,174.5,68.76220356056344,400.893640190675,167.19000244140625,69.00670293873827,402.5630456910331,168.41000366210938,4574400,87287000,125473600
2023-05-18,68.527099609375,409.2797546386719,176.88999938964844,68.65875532171323,409.7093137984169,177.05999755859375,68.48948266660719,404.82798679518356,172.4499969482422,68.65875532171323,405.0525087696487,174.22000122070312,3530000,97177200,109520300
2023-05-19,68.33901977539062,408.6842346191406,180.13999938964844,68.59293236352983,410.73439800627307,181.9499969482422,68.28259794455913,407.44438823320314,176.30999755859375,68.3860427508827,410.1974639304022,177.1699981689453,4166800,103679700,136024200
2023-05-22,68.32022094726562,408.8502197265625,188.8699951171875,68.53650943442827,410.4122504188875,189.32000732421875,68.2826039984766,407.4443950827958,180.11000061035156,68.37664278309947,408.7037858664321,180.6999969482422,5294900,60745400,132001400
2023-05-23,68.36724090576172,404.26171875,185.77000427246094,68.44247480791046,408.7818321270432,192.9600067138672,68.16035843690238,403.86144637780075,185.25999450683594,68.23558516435132,407.18074263824633,186.1999969482422,4561100,86383500,156952100
2023-05-24,68.17914581298828,401.3329772949219,182.89999389648438,68.42365234481925,403.021927320661,184.22000122070312,68.16973978396071,400.15170439240933,178.22000122070312,68.40484028676413,402.6314270827425,182.22999572753906,4245100,89213700,137605100
2023-05-25,67.92525482177734,404.8084411621094,184.47000122070312,68.16975423072549,406.2826114463487,186.77999877929688,67.89703672871457,402.62161620529514,180.5800018310547,68.1415433123622,404.89630147270395,186.5399932861328,4012300,90961600,96870700
2023-05-26,68.0098648071289,410.05096435546875,193.1699981689453,68.01927083500068,410.78316337292216,198.60000610351562,67.77476433321395,405.3941893300366,184.52999877929688,67.85940423466582,405.4722774495331,184.6199951171875,3783100,93830000,162061500
2023-05-30,68.46126556396484,410.20721435546875,201.16000366210938,68.46126556396484,412.55024550380483,204.47999572753906,68.19794698839547,408.8013897078156,197.52999877929688,68.22616507394395,412.01331141742315,200.10000610351562,3533000,72216000,128818700
2023-05-31,68.68696594238281,407.9324951171875,203.92999267578125,68.77159868222603,409.2699739212783,203.9499969482422,68.42365451882853,406.341177780377,195.1199951171875,68.47067031606426,408.35228208033544,199.77999877929688,4898400,110811800,150711700
2023-06-01,68.8727035522461,411.8083190917969,207.52000427246094,69.00469720122541,412.8822170971405,209.8000030517578,68.79727655479665,406.89770483365453,199.3699951171875,68.8727035522461,408.16683806244146,202.58999633789062,3984000,88865000,148029900
2023-06-02,68.48614501953125,417.7635498046875,213.97000122070312,68.84441246478559,418.5640648793524,217.25,68.48614501953125,413.8877745414444,209.75,68.83498948501803,414.42470865419926,210.14999389648438,4595500,91366700,164129000
2023-06-05,68.4955825805664,416.9629821777344,217.61000061035156,68.68414289985702,419.4231604010545,221.2899932861328,68.27873173957859,416.25029766934756,214.52000427246094,68.34472857064182,418.1149682653262,217.8000030517578,4674600,65460200,151143100
2023-06-06,68.58985900878906,417.8708801269531,221.30999755859375,68.5992891821751,418.40781418242204,221.91000366210938,68.38243835298441,415.8792903585627,212.52999877929688,68.53329235470223,416.54317347686333,216.13999938964844,5001900,64022200,146911600
2023-06-07,68.20330810546875,416.4259948730469,224.57000732421875,68.59929630453439,419.42313680445363,230.8300018310547,68.15617161987399,415.99643571315283,223.1999969482422,68.54272245145903,418.27115078167213,228.0,4326500,85373300,185710800
2023-06-08,68.54270935058594,418.94482421875,234.86000061035156,68.58042284772267,419.40367020143503,235.22999572753906,68.27872206374289,415.71338775527494,223.00999450683594,68.28815223630559,416.4943882481069,224.22000122070312,3567600,61952800,164489700
2023-06-09,68.40130615234375,419.69647216796875,244.39999389648438,68.49558631713222,421.73686319451036,252.4199981689453,68.30701879443977,418.6909200392281,242.02000427246094,68.39187597793025,419.7550457060892,249.07000732421875,12690400,85742800,199882300
2023-06-12,68.54270935058594,423.50390625,249.8300018310547,68.55213952314864,423.5820241639446,250.97000122070312,68.26929908429426,419.96008797770025,244.58999633789062,68.47671252887517,420.6922870063436,247.94000244140625,4632800,76104300,150337900
2023-06-13,68.24103546142578,426.29608154296875,258.7099914550781,68.75015708375305,426.9501627203265,259.67999267578125,68.17503861370467,424.31426384065196,251.33999633789062,68.69359041231122,424.9878893949956,253.50999450683594,4302500,95899700,162384300
2023-06-14,68.2975845336914,426.8037414550781,256.7900085449219,68.45786150667338,428.6391253504552,261.57000732421875,68.07130354383112,423.29895190731384,250.5,68.35415118459932,426.63779300534674,260.1700134277344,5986200,100612100,170575500
2023-06-15,68.72186279296875,432.0950622558594,255.89999389648438,68.74072314252075,433.36419532994097,258.95001220703125,68.5144421065914,425.87625656500063,247.2899932861328,68.59929929334385,425.97385926819544,248.39999389648438,5061200,110303100,160171200
2023-06-16,68.57100677490234,430.6232604980469,260.5400085449219,68.66528693068325,434.68980566142784,263.6000061035156,68.39186944373826,430.143123064739,257.2099914550781,68.52386310045449,434.11167306313797,258.9200134277344,3905300,114121300,167563700
2023-06-20,68.665283203125,428.3891296386719,274.45001220703125,68.77841650667462,429.5552033810263,274.75,68.60870935823577,426.28236805425865,261.1199951171875,68.61813953123638,428.65371958769873,261.5,4921700,76160400,165611200
2023-06-21,68.77841186523438,426.19415283203125,259.4599914550781,68.81612536157733,428.20291911206095,276.989990234375,68.42957461201142,425.596403268636,257.7799987792969,68.53328492867607,427.38962205489645,275.1300048828125,3678700,76982300,211797100
2023-06-22,68.44844055175781,427.73260498046875,264.6099853515625,68.67471437897605,427.84037873108394,265.0,68.38244371910602,424.8811160820468,248.25,68.57101123605062,425.22408421351344,250.77000427246094,3975500,70637200,166875900
2023-06-23,68.64642333984375,424.4989318847656,256.6000061035156,68.81613048947597,426.31173775354284,262.45001220703125,68.53329003549858,423.773821498825,252.8000030517578,68.80670750952352,424.2245633681455,259.2900085449219,4160000,92074500,176584100
